mean_x_l,mean_y_l,std_x_l,std_y_l,maxdev_x_l,maxdev_y_l,mean_x_r,mean_y_r,std_x_r,std_y_r,maxdev_x_r,maxdev_y_r
327.6666666666667,264.45,6.373556481449133,3.5328222900866852,16.333333333333314,9.449999999999989,388.51666666666665,254.93333333333334,6.808063030129958,3.0269162892657304,18.48333333333335,8.933333333333337
327.75,264.26666666666665,6.344617141062703,3.577087580079018,16.25,9.266666666666652,388.65,254.76666666666668,6.7572800247831495,3.1271215020988374,18.350000000000023,8.76666666666668
327.81666666666666,264.1166666666667,6.31530328294339,3.605974979884852,16.183333333333337,9.116666666666674,388.76666666666665,254.63333333333333,6.684226872936683,3.156826817479153,18.23333333333335,8.633333333333326
327.93333333333334,263.96666666666664,6.271274901396756,3.6284370678786146,16.066666666666663,8.96666666666664,388.8833333333333,254.51666666666668,6.625938088720386,3.2326030103033405,18.116666666666674,8.51666666666668
328.03333333333336,263.75,6.223521689704492,3.766629793329841,15.96666666666664,8.75,389.01666666666665,254.38333333333333,6.566307096754525,3.371901870194657,17.98333333333335,8.383333333333326
328.1333333333333,263.5,6.173779681488118,3.968626966596886,15.866666666666674,10.5,389.1333333333333,254.16666666666666,6.520395352703357,3.6063216101112716,17.866666666666674,10.166666666666657
328.25,263.3,6.12270365116588,4.136423575989289,15.75,10.300000000000011,389.25,253.96666666666667,6.472055314967572,3.8252087815205886,17.75,9.966666666666669
328.3666666666667,263.1,6.068955612147961,4.288356328478312,15.633333333333326,10.100000000000023,389.3666666666667,253.78333333333333,6.4212321420598295,4.029440269924457,17.633333333333326,9.783333333333331
328.5,262.9,6.015258376273901,4.380639222761901,15.5,9.899999999999977,389.48333333333335,253.65,6.386161253488329,4.1506023659223255,17.51666666666665,9.650000000000006
328.6333333333333,262.75,5.958094400803743,4.391753636077507,15.366666666666674,9.75,389.6,253.55,6.330350174621725,4.188973621306298,17.399999999999977,9.550000000000011
328.73333333333335,262.6166666666667,5.895949645495809,4.382129112150343,15.266666666666652,9.616666666666674,389.7,253.45,6.288349014911094,4.200892762258993,17.30000000000001,9.449999999999989
328.8,262.43333333333334,5.85320425066476,4.341146801889515,15.199999999999989,9.433333333333337,389.75,253.3,6.25466492574409,4.196427051671459,17.25,9.300000000000011
328.8666666666667,262.25,5.80937938930562,4.334454983039967,15.133333333333326,9.25,389.81666666666666,253.13333333333333,6.224927487306357,4.244473531023083,17.183333333333337,9.133333333333326
328.95,262.03333333333336,5.774729430891112,4.366412206326328,15.050000000000011,9.03333333333336,389.9,252.95,6.193275923666467,4.3105490756205675,17.100000000000023,8.949999999999989
329.05,261.8333333333333,5.7399912891919955,4.45408676261351,14.949999999999989,8.833333333333314,390.0,252.76666666666668,6.161709719442054,4.4097115047988735,17.0,8.76666666666668
329.1333333333333,261.65,5.702241274758163,4.464022849403888,14.866666666666674,8.649999999999977,390.1,252.58333333333334,6.12834942432844,4.4582943923533005,16.899999999999977,8.583333333333343
329.23333333333335,261.46666666666664,5.663822815809911,4.425180473406958,14.766666666666652,8.46666666666664,390.21666666666664,252.43333333333334,6.0775314798764235,4.45857475981831,16.78333333333336,8.433333333333337
329.35,261.28333333333336,5.606023546151046,4.336249019089606,14.649999999999977,8.28333333333336,390.3333333333333,252.25,6.024025970137324,4.4520594485398925,16.666666666666686,8.25
329.45,261.0833333333333,5.545042831214204,4.251633672941367,14.550000000000011,8.083333333333314,390.43333333333334,252.06666666666666,5.967597692725455,4.396463225012678,16.566666666666663,8.066666666666663
329.55,260.8833333333333,5.463286556643358,4.203536870567715,14.449999999999989,7.883333333333326,390.55,251.86666666666667,5.869199263954157,4.394946593026534,16.44999999999999,7.866666666666674
329.6333333333333,260.7,5.400514378793515,4.172529209005015,14.366666666666674,7.699999999999989,390.6333333333333,251.7,5.810813674138546,4.4245527080900136,16.366666666666674,7.699999999999989
329.7,260.53333333333336,5.355059912518873,4.157189221363664,14.300000000000011,7.53333333333336,390.73333333333335,251.55,5.747076551507637,4.462529178242612,16.26666666666665,7.550000000000011
329.76666666666665,260.3333333333333,5.320923061107184,4.129837231121288,14.233333333333348,7.333333333333314,390.8,251.41666666666666,5.714892824891821,4.506630917017969,16.19999999999999,7.416666666666657
329.81666666666666,260.1166666666667,5.308771567467901,4.115384415688149,14.183333333333337,7.116666666666674,390.8333333333333,251.2,5.710127455281146,4.545327270945403,16.166666666666686,7.199999999999989
329.76666666666665,259.8833333333333,5.302096021595822,4.171696963533612,14.233333333333348,7.883333333333326,390.81666666666666,250.96666666666667,5.7110759834630915,4.600603825103347,16.183333333333337,7.966666666666669
329.68333333333334,259.65,5.258300316853557,4.214360370605883,14.316666666666663,7.649999999999977,390.75,250.75,5.6851414523592405,4.617448790548016,16.25,7.75
329.55,259.46666666666664,5.145953102519822,4.21689722689826,14.449999999999989,7.53333333333336,390.6166666666667,250.51666666666668,5.582985063764924,4.598882714553856,16.383333333333326,7.51666666666668
329.3833333333333,259.28333333333336,4.929812933119832,4.2547685666268125,14.616666666666674,7.71666666666664,390.43333333333334,250.28333333333333,5.349039373777518,4.568339109810283,16.566666666666663,7.716666666666669
329.1666666666667,259.1166666666667,4.553997023372861,4.301517819974195,14.833333333333314,7.883333333333326,390.2,250.03333333333333,4.955804677345548,4.549603157297225,16.80000000000001,7.966666666666669
328.95,258.96666666666664,4.132896482291007,4.320365210900062,15.050000000000011,8.03333333333336,389.95,249.8,4.455053310567675,4.493699292713445,16.05000000000001,7.199999999999989
328.71666666666664,258.85,3.642762992869871,4.33137776386837,13.28333333333336,8.149999999999977,389.71666666666664,249.61666666666667,3.945848732810504,4.4199987430868,14.28333333333336,7.383333333333326
328.53333333333336,258.71666666666664,3.2221455929585545,4.355424459478347,11.46666666666664,8.28333333333336,389.53333333333336,249.43333333333334,3.5093525835338304,4.337305871416292,12.46666666666664,7.566666666666663
328.4,258.55,2.893671255228092,4.417484201065881,10.600000000000023,8.449999999999989,389.4,249.21666666666667,3.16859590355097,4.328555057855784,10.600000000000023,7.783333333333331
328.28333333333336,258.3333333333333,2.589025985878772,4.511713150850301,6.71666666666664,8.666666666666686,389.3,248.96666666666667,2.917190429162968,4.362593520169192,7.699999999999989,8.033333333333331
328.26666666666665,258.1166666666667,2.5486379804820385,4.546396619546321,6.2666666666666515,8.883333333333326,389.26666666666665,248.73333333333332,2.8394052585395833,4.3006459463149875,6.2666666666666515,8.26666666666668
328.3,257.9,2.596792893808312,4.522904671410471,6.300000000000011,9.100000000000023,389.3,248.51666666666668,2.8942471675146693,4.205122537519634,6.300000000000011,8.48333333333332
328.3666666666667,257.6333333333333,2.664374014452343,4.509126547594576,6.366666666666674,9.366666666666674,389.3666666666667,248.25,2.955033370745959,4.165833249983329,6.366666666666674,8.75
328.48333333333335,257.43333333333334,2.667656066454013,4.488380059170075,6.4833333333333485,9.566666666666663,389.48333333333335,248.03333333333333,2.9971745954407747,4.094576358496145,6.4833333333333485,8.966666666666669
328.6166666666667,257.25,2.6400231480466654,4.481908075808784,6.616666666666674,9.75,389.6166666666667,247.88333333333333,2.97260641338353,4.111332576617411,6.616666666666674,9.116666666666674
328.8,257.03333333333336,2.55473416751463,4.464551738105651,5.800000000000011,9.96666666666664,389.8,247.71666666666667,2.959729717389752,4.10321689517979,6.800000000000011,9.283333333333331
328.98333333333335,256.78333333333336,2.526470968674596,4.3745158462267435,5.9833333333333485,10.21666666666664,390.0,247.48333333333332,2.898275349237888,4.080407114764681,7.0,9.51666666666668
329.15,256.51666666666665,2.455096739438181,4.228836193984767,6.149999999999977,10.483333333333348,390.1666666666667,247.25,2.8352934396441007,3.9859126934743565,7.166666666666686,9.75
329.25,256.26666666666665,2.3637893307145625,4.040901989517799,6.25,10.733333333333348,390.28333333333336,247.03333333333333,2.720855666064546,3.7989764703433244,7.28333333333336,8.966666666666669
329.3666666666667,256.01666666666665,2.220860694015324,3.8274955548272342,5.366666666666674,9.983333333333348,390.4,246.8,2.550816862627863,3.6687872655688287,6.399999999999977,8.199999999999989
329.4166666666667,255.85,2.154775059154795,3.600115738880255,5.416666666666686,8.150000000000006,390.48333333333335,246.65,2.4186199003196474,3.511053972812152,6.4833333333333485,8.349999999999994
329.45,255.73333333333332,2.0850659461993035,3.444157694157197,5.449999999999989,8.26666666666668,390.53333333333336,246.53333333333333,2.31276650116022,3.343982987729187,5.53333333333336,7.466666666666669
329.48333333333335,255.61666666666667,2.012392164122645,3.2766429297207367,4.5166666666666515,6.383333333333326,390.5833333333333,246.41666666666666,2.223298350549372,3.200477394945252,4.583333333333314,6.583333333333343
329.48333333333335,255.5,2.0123921641226445,3.170173496829472,4.5166666666666515,6.5,390.5833333333333,246.3,2.2232983505493715,3.121431295629195,4.583333333333314,6.699999999999989
329.5,255.41666666666666,1.9874606914351791,3.08918363901461,4.5,6.583333333333343,390.5833333333333,246.21666666666667,2.2232983505493715,3.061000199644261,4.583333333333314,6.783333333333331
329.56666666666666,255.4,1.9353437822659711,3.061590000854677,4.433333333333337,6.599999999999994,390.6166666666667,246.2,2.183969373004627,3.0430248109405897,4.616666666666674,6.800000000000011
329.6,255.35,1.9252705437591529,3.0266868574950623,4.399999999999977,6.650000000000006,390.6333333333333,246.11666666666667,2.1676920650518814,2.9782078876771223,4.633333333333326,6.883333333333326
329.6166666666667,255.26666666666668,1.9243324961023645,2.9657301892713637,4.383333333333326,6.73333333333332,390.65,246.03333333333333,2.1666025631542727,2.9095627773869333,4.649999999999977,6.966666666666669
329.6666666666667,255.18333333333334,1.9465068427541905,2.90110132344406,4.333333333333314,6.816666666666663,390.7,245.95,2.1855586623714007,2.8368115905008557,4.699999999999989,7.050000000000011
329.75,255.05,1.980109424585756,2.813212872618541,4.25,6.949999999999989,390.78333333333336,245.85,2.2142844342034183,2.761792895928293,4.78333333333336,7.150000000000006
329.85,254.93333333333334,2.0398120828481554,2.707192067232927,4.149999999999977,7.066666666666663,390.8833333333333,245.71666666666667,2.2217985707279793,2.6018689863677276,4.883333333333326,7.283333333333331
329.95,254.81666666666666,2.093044035211235,2.5461845093306863,4.050000000000011,6.183333333333337,391.0,245.58333333333334,2.250925735484551,2.4241264176789312,5.0,7.416666666666657
330.0,254.7,2.105548226313834,2.4172987679087865,4.0,5.300000000000011,391.05,245.45,2.2392334998089556,2.224297641953522,5.050000000000011,4.550000000000011
330.03333333333336,254.61666666666667,2.1052843566184167,2.388107107220185,4.03333333333336,5.383333333333326,391.1,245.36666666666667,2.2263572639328717,2.183015244004393,5.100000000000023,4.633333333333326
330.05,254.61666666666667,2.1089096708963133,2.388107107220185,4.050000000000011,5.383333333333326,391.1166666666667,245.31666666666666,2.229287379909155,2.1793857442458906,5.116666666666674,4.683333333333337
330.05,254.61666666666667,2.1089096708963133,2.388107107220185,4.050000000000011,5.383333333333326,391.1,245.3,2.218858565419015,2.1779194965226187,5.100000000000023,4.699999999999989
330.06666666666666,254.56666666666666,2.112397269033981,2.410855081132465,4.066666666666663,5.433333333333337,391.1,245.23333333333332,2.2188585654190147,2.186066990942612,5.100000000000023,4.76666666666668
330.0833333333333,254.51666666666668,2.099933861392359,2.3698921681985623,4.083333333333314,5.48333333333332,391.1,245.18333333333334,2.2188585654190147,2.1563214561428947,5.100000000000023,4.816666666666663
330.1,254.46666666666667,2.079262689833425,2.30554886210541,4.100000000000023,5.533333333333331,391.1166666666667,245.11666666666667,2.1991791397903198,2.066330617839804,5.116666666666674,4.883333333333326
330.0833333333333,254.31666666666666,2.09198204793657,2.298489842386855,4.083333333333314,5.683333333333337,391.1166666666667,244.98333333333332,2.1991791397903198,2.0695544340643837,5.116666666666674,5.01666666666668
330.1,254.26666666666668,2.0792626898334245,2.3156472577277882,4.100000000000023,5.73333333333332,391.1166666666667,244.9,2.1991791397903198,2.087262960593769,5.116666666666674,5.099999999999994
330.0833333333333,254.31666666666666,2.099933861392358,2.3201412792232174,4.083333333333314,5.683333333333337,391.0833333333333,244.93333333333334,2.2307821249258946,2.0885933597094044,5.083333333333314,5.066666666666663
330.05,254.33333333333334,2.1324868112136115,2.3213980461973542,4.050000000000011,5.666666666666657,391.03333333333336,244.96666666666667,2.287405128573035,2.0893911925619753,5.03333333333336,5.033333333333331
330.1,254.38333333333333,2.1424285285628537,2.3458592360914494,4.100000000000023,5.616666666666674,391.0833333333333,245.01666666666668,2.297039157021249,2.101520613481792,5.083333333333314,4.98333333333332
330.1166666666667,254.45,2.145473270762318,2.418160457868749,4.116666666666674,5.550000000000011,391.1166666666667,245.08333333333334,2.310062529216231,2.1931078911495043,5.116666666666674,4.916666666666657
330.1,254.4,2.1501937897160173,2.3748684174075847,4.100000000000023,5.599999999999994,391.1333333333333,245.01666666666668,2.3055488621054114,2.13300778766094,5.133333333333326,4.98333333333332
330.1,254.31666666666666,2.1501937897160173,2.298489842386855,4.100000000000023,5.683333333333337,391.1166666666667,244.91666666666666,2.3172661094967544,2.0354497182577513,5.116666666666674,5.083333333333343
330.1333333333333,254.23333333333332,2.117125934426723,2.253639032518049,4.133333333333326,5.76666666666668,391.18333333333334,244.83333333333334,2.254563273797289,1.967796285752725,5.183333333333337,5.166666666666657
330.18333333333334,254.2,2.0775920891476467,2.2271057451320093,4.183333333333337,5.800000000000011,391.23333333333335,244.81666666666666,2.2387992813609316,1.9535580075566947,5.2333333333333485,5.183333333333337
