timestamp,gaze,mean_x_l,mean_y_l,std_x_l,std_y_l,maxdev_x_l,maxdev_y_l,mean_x_r,mean_y_r,std_x_r,std_y_r,maxdev_x_r,maxdev_y_r,anomaly,anomaly_label
2025-07-07 11:46:14,Right,345.65,284.0,2.9823089488962515,0.7958224257542215,5.350000000000023,2.0,406.8333333333333,279.9,3.5174169815678984,0.8888194417315591,6.166666666666686,2.1000000000000227,1,✅ Normal
2025-07-07 11:46:14,Right,345.6666666666667,284.0,2.970222587992728,0.7958224257542215,5.333333333333314,2.0,406.8833333333333,279.95,3.498055015131822,0.9205976319760982,6.116666666666674,2.050000000000012,1,✅ Normal
2025-07-07 11:46:14,Right,345.68333333333334,284.0,2.9579929381630072,0.7958224257542215,5.316666666666663,2.0,406.95,280.0,3.461334039547952,0.9486832980505138,6.050000000000011,2.0,1,✅ Normal
2025-07-07 11:46:14,Right,345.7,284.01666666666665,2.9456182146820504,0.8060534859562497,5.300000000000011,1.9833333333333485,407.0,280.05,3.439961240091716,0.9733961166965892,6.0,2.050000000000012,1,✅ Normal
2025-07-07 11:46:14,Right,345.7,283.9833333333333,2.9456182146820504,0.8463975950396413,5.300000000000011,2.0166666666666515,406.9666666666666,280.06666666666666,3.4687493743743163,0.9463379711052262,6.03333333333336,2.066666666666663,1,✅ Normal
2025-07-07 11:46:14,Right,345.75,283.95,2.924750701626836,0.8836477427874371,5.25,2.050000000000012,407.0,280.06666666666666,3.449637662132068,0.9463379711052262,6.0,2.066666666666663,1,✅ Normal
2025-07-07 11:46:14,Right,345.8333333333333,283.9166666666667,2.9164285617096044,0.9181805680559552,5.166666666666686,2.0833333333333144,407.0833333333333,280.05,3.4121921920600484,0.9561206339508976,5.916666666666686,2.050000000000012,1,✅ Normal
2025-07-07 11:46:14,Right,345.9,283.9,2.8965496715920467,0.9255628917943216,5.100000000000023,2.1000000000000227,407.1833333333333,280.01666666666665,3.3788147165668736,0.9914915811823898,5.816666666666663,2.0166666666666515,1,✅ Normal
2025-07-07 11:46:14,Right,345.9166666666667,283.9,2.8884347933708945,0.9255628917943216,5.083333333333314,2.1000000000000227,407.1666666666667,280.0,3.3919840146373867,1.0,5.833333333333314,2.0,1,✅ Normal
2025-07-07 11:46:14,Right,345.95,283.9,2.8776437120208835,0.9255628917943216,5.050000000000011,2.1000000000000227,407.15,280.0,3.4050208026775217,1.0,5.850000000000023,2.0,1,✅ Normal
2025-07-07 11:46:14,Right,345.9833333333333,283.8833333333333,2.8664244083681845,0.9145429945545964,5.016666666666652,2.1166666666666742,407.1166666666667,279.96666666666664,3.425841340297138,0.9994442900376634,5.883333333333326,2.03333333333336,1,✅ Normal
2025-07-07 11:46:14,Right,345.9833333333333,283.8666666666667,2.8664244083681845,0.9030811456096044,5.016666666666652,2.1333333333333258,407.0833333333333,279.95,3.446213703311055,1.0070584226680523,5.916666666666686,2.050000000000012,1,✅ Normal
2025-07-07 11:46:14,Right,345.96666666666664,283.85,2.880779215574997,0.8911602923529902,5.03333333333336,2.1499999999999773,407.06666666666666,279.93333333333334,3.453822359196963,0.997775303139718,5.933333333333337,2.066666666666663,1,✅ Normal
2025-07-07 11:46:14,Right,345.96666666666664,283.85,2.880779215574997,0.8911602923529902,5.03333333333336,2.1499999999999773,407.0833333333333,279.93333333333334,3.441374079572804,0.997775303139718,5.916666666666686,2.066666666666663,1,✅ Normal
2025-07-07 11:46:14,Right,345.96666666666664,283.85,2.880779215574997,0.8911602923529902,5.03333333333336,2.1499999999999773,407.05,279.93333333333334,3.451690407129046,0.997775303139718,5.949999999999989,2.066666666666663,1,✅ Normal
2025-07-07 11:46:14,Right,345.96666666666664,283.85,2.880779215574997,0.8911602923529902,5.03333333333336,2.1499999999999773,407.03333333333336,279.93333333333334,3.454304882638793,0.9977753031397176,5.96666666666664,2.066666666666663,1,✅ Normal
2025-07-07 11:46:14,Right,345.96666666666664,283.85,2.880779215574997,0.8911602923529903,5.03333333333336,2.1499999999999773,407.01666666666665,279.93333333333334,3.4568370256959224,0.997775303139718,5.9833333333333485,2.066666666666663,1,✅ Normal
2025-07-07 11:46:14,Right,345.9166666666667,283.8333333333333,2.9056936444772643,0.8787617550976052,5.083333333333314,2.1666666666666856,407.1166666666667,279.93333333333334,3.425841340297138,0.997775303139718,5.883333333333326,2.066666666666663,1,✅ Normal
2025-07-07 11:46:14,Right,345.8833333333333,283.81666666666666,2.9159999237921044,0.8658650138573698,5.116666666666674,2.183333333333337,407.1666666666667,279.93333333333334,3.401796910784393,0.997775303139718,5.833333333333314,2.066666666666663,1,✅ Normal
2025-07-07 11:46:15,Right,345.85,283.8,2.9258901779344564,0.8524474568362943,5.149999999999977,2.1999999999999886,407.2166666666666,279.95,3.376841061636681,1.0070584226680523,5.78333333333336,2.050000000000012,1,✅ Normal
2025-07-07 11:46:15,Right,345.8333333333333,283.78333333333336,2.939198681424732,0.8384840818736842,5.166666666666686,2.21666666666664,407.2166666666666,280.0,3.376841061636681,1.0801234497346437,5.78333333333336,3.0,1,✅ Normal
2025-07-07 11:46:15,Right,345.85,283.78333333333336,2.9258901779344564,0.8384840818736843,5.149999999999977,2.21666666666664,407.2166666666666,280.03333333333336,3.3768410616366813,1.110055053689781,5.78333333333336,2.96666666666664,1,✅ Normal
2025-07-07 11:46:15,Right,345.8833333333333,283.78333333333336,2.9159999237921044,0.8384840818736843,5.116666666666674,2.21666666666664,407.2,280.0833333333333,3.3901819026909625,1.0846146269015966,5.800000000000011,2.9166666666666856,1,✅ Normal
2025-07-07 11:46:15,Right,345.8833333333333,283.8,2.9159999237921044,0.8326663997864524,5.116666666666674,2.1999999999999886,407.1833333333333,280.1166666666667,3.403388834023457,1.0815369721938417,5.816666666666663,2.8833333333333258,1,✅ Normal
2025-07-07 11:46:15,Right,345.9,283.8,2.902297940138697,0.8326663997864524,5.100000000000023,2.1999999999999886,407.15,280.15,3.4245437652335555,1.0774197572595992,5.850000000000023,2.8500000000000227,1,✅ Normal
2025-07-07 11:46:15,Right,345.8833333333333,283.81666666666666,2.9159999237921044,0.8463975950396421,5.116666666666674,2.183333333333337,407.1666666666667,280.1666666666667,3.4115815817431234,1.082692117927448,5.833333333333314,2.8333333333333144,1,✅ Normal
2025-07-07 11:46:15,Right,345.8666666666667,283.8,2.9295430056959777,0.8124038404635954,5.133333333333326,2.1999999999999886,407.1666666666667,280.18333333333334,3.4115815817431234,1.0876835732673156,5.833333333333314,2.816666666666663,1,✅ Normal
2025-07-07 11:46:15,Right,345.8333333333333,283.78333333333336,2.9505178453206398,0.7765665171481159,5.166666666666686,2.21666666666664,407.1833333333333,280.2,3.3984882259943485,1.092397973878262,5.816666666666663,2.800000000000012,1,✅ Normal
2025-07-07 11:46:15,Right,345.8,283.76666666666665,2.970970660687628,0.7386173268720115,5.199999999999989,1.7666666666666515,407.1833333333333,280.21666666666664,3.3984882259943485,1.0968388922515269,5.816666666666663,2.78333333333336,1,✅ Normal
2025-07-07 11:46:15,Right,345.76666666666665,283.76666666666665,3.002036345919588,0.7386173268720115,5.2333333333333485,1.7666666666666515,407.1833333333333,280.25,3.3984882259943485,1.1198958284888227,5.816666666666663,2.75,1,✅ Normal
2025-07-07 11:46:15,Right,345.7333333333333,283.76666666666665,3.032417444145111,0.7386173268720115,5.266666666666652,1.7666666666666515,407.1833333333333,280.28333333333336,3.3984882259943485,1.1415145884111846,5.816666666666663,2.71666666666664,1,✅ Normal
2025-07-07 11:46:15,Right,345.71666666666664,283.81666666666666,3.050091073321508,0.7851043808875922,5.28333333333336,2.183333333333337,407.1833333333333,280.31666666666666,3.3984882259943485,1.1617754611895634,5.816666666666663,2.683333333333337,1,✅ Normal
2025-07-07 11:46:15,Right,345.75,283.81666666666666,3.031088913245535,0.785104380887592,5.25,2.183333333333337,407.1666666666667,280.3,3.406692759195577,1.1733143937865351,5.833333333333314,2.6999999999999886,1,✅ Normal
2025-07-07 11:46:15,Right,345.76666666666665,283.8333333333333,3.0241619592137536,0.7781745019952505,5.2333333333333485,2.1666666666666856,407.1666666666667,280.3,3.406692759195577,1.1733143937865351,5.833333333333314,2.6999999999999886,1,✅ Normal
2025-07-07 11:46:15,Right,345.7333333333333,283.8333333333333,3.043389922803556,0.7781745019952505,5.266666666666652,2.1666666666666856,407.1833333333333,280.28333333333336,3.393580541093563,1.1845064607487612,5.816666666666663,2.71666666666664,1,✅ Normal
2025-07-07 11:46:15,Right,345.6666666666667,283.8,3.080404013906111,0.7702813338860894,5.333333333333314,2.1999999999999886,407.2,280.25,3.3852621759621497,1.2196310917650468,5.800000000000011,2.75,1,✅ Normal
2025-07-07 11:46:15,Right,345.6333333333333,283.78333333333336,3.098207366992869,0.776566517148116,5.366666666666674,2.21666666666664,407.25,280.2,3.359687485466468,1.248999599679679,5.75,2.800000000000012,1,✅ Normal
2025-07-07 11:46:15,Right,345.6,283.75,3.115552385479444,0.8088057039033952,5.399999999999977,2.25,407.25,280.2,3.359687485466468,1.2489995996796788,5.75,2.800000000000012,1,✅ Normal
2025-07-07 11:46:15,Right,345.6,283.78333333333336,3.115552385479444,0.8183655798127276,5.399999999999977,2.21666666666664,407.25,280.21666666666664,3.359687485466468,1.2661183023539138,5.75,2.78333333333336,1,✅ Normal
2025-07-07 11:46:15,Right,345.6333333333333,283.81666666666666,3.108947660472197,0.8264717512144963,5.366666666666674,2.183333333333337,407.25,280.2333333333333,3.359687485466468,1.282792093659591,5.75,2.7666666666666515,1,✅ Normal
2025-07-07 11:46:15,Right,345.5833333333333,283.8333333333333,3.0783743906303687,0.839973544556944,5.416666666666686,2.1666666666666856,407.1333333333333,280.26666666666665,3.313943605769748,1.3021349989749744,5.866666666666674,2.7333333333333485,1,✅ Normal
2025-07-07 11:46:15,Right,345.4833333333333,283.85,3.030355681360782,0.8529361054615991,5.516666666666652,2.1499999999999773,407.01666666666665,280.26666666666665,3.263391215012726,1.3021349989749744,5.9833333333333485,2.7333333333333485,1,✅ Normal
2025-07-07 11:46:15,Right,345.3666666666667,283.85,2.98868235552429,0.8529361054615991,5.633333333333326,2.1499999999999773,406.9,280.26666666666665,3.207802986469086,1.3021349989749744,6.100000000000023,2.7333333333333485,1,✅ Normal
2025-07-07 11:46:15,Right,345.2333333333333,283.8666666666667,2.9572885479025497,0.865383665716478,5.766666666666652,2.1333333333333258,406.8333333333333,280.31666666666666,3.142009265139463,1.3477347249696023,6.166666666666686,2.683333333333337,1,✅ Normal
2025-07-07 11:46:15,Right,345.1,283.8666666666667,2.9194748386196654,0.865383665716478,5.899999999999977,2.1333333333333258,406.7166666666666,280.3666666666667,3.0772913775302837,1.39004396413287,6.28333333333336,2.6333333333333258,1,✅ Normal
2025-07-07 11:46:15,Right,344.96666666666664,283.8833333333333,2.8749879226799493,0.877338145883457,6.03333333333336,2.1166666666666742,406.6333333333333,280.4166666666667,2.999814809098869,1.3939352766737618,6.366666666666674,2.5833333333333144,1,✅ Normal
2025-07-07 11:46:16,Right,344.8333333333333,283.8666666666667,2.823512391016234,0.8844332774281066,6.166666666666686,2.1333333333333258,406.48333333333335,280.4166666666667,2.9523531104678016,1.3939352766737618,6.516666666666652,2.5833333333333144,1,✅ Normal
2025-07-07 11:46:16,Right,344.68333333333334,283.8833333333333,2.7294179273651387,0.877338145883457,6.316666666666663,2.1166666666666742,406.3333333333333,280.4166666666667,2.8440972010268704,1.3939352766737618,6.666666666666686,2.5833333333333144,1,✅ Normal
2025-07-07 11:46:16,Right,344.53333333333336,283.8833333333333,2.6233989826601363,0.8773381458834572,6.46666666666664,2.1166666666666742,406.1833333333333,280.4166666666667,2.7233047734120537,1.3939352766737618,6.816666666666663,2.5833333333333144,1,✅ Normal
2025-07-07 11:46:16,Right,344.4,283.8833333333333,2.4913182588073037,0.8773381458834572,6.600000000000023,2.1166666666666742,406.03333333333336,280.4,2.588221182373891,1.4047538337136989,6.96666666666664,2.6000000000000227,1,✅ Normal
2025-07-07 11:46:16,Right,344.26666666666665,283.8833333333333,2.344260129668966,0.8773381458834572,6.7333333333333485,2.1166666666666742,405.9166666666667,280.3833333333333,2.471785229792878,1.415293452099443,7.083333333333314,2.6166666666666742,1,✅ Normal
2025-07-07 11:46:16,Right,344.1166666666667,283.8833333333333,2.1915874510398985,0.877338145883457,6.883333333333326,2.1166666666666742,405.8,280.3666666666667,2.3437861108329288,1.4255603186895405,7.199999999999989,2.6333333333333258,1,✅ Normal
2025-07-07 11:46:16,Right,343.96666666666664,283.8833333333333,2.0163222846448794,0.877338145883457,7.03333333333336,2.1166666666666742,405.65,280.3833333333333,2.1588963229699845,1.4034679270372457,7.350000000000023,2.6166666666666742,1,✅ Normal
2025-07-07 11:46:16,Right,343.8,283.8833333333333,1.833030277982335,0.8773381458834569,7.199999999999989,2.1166666666666742,405.48333333333335,280.3833333333333,1.9620709014258928,1.4034679270372457,7.5166666666666515,2.6166666666666742,1,✅ Normal
2025-07-07 11:46:16,Right,343.6333333333333,283.8833333333333,1.6121069719125007,0.8773381458834567,5.366666666666674,2.1166666666666742,405.31666666666666,280.4,1.7271524413193955,1.3808210118138653,5.683333333333337,2.6000000000000227,1,✅ Normal
2025-07-07 11:46:16,Right,343.46666666666664,283.8833333333333,1.5648926125740674,0.8773381458834567,4.53333333333336,2.1166666666666742,405.15,280.4166666666667,1.6515144564913742,1.357591822145212,4.149999999999977,2.5833333333333144,1,✅ Normal
2025-07-07 11:46:16,Right,343.3833333333333,283.8666666666667,1.6642482453715324,0.8844332774281062,4.616666666666674,2.1333333333333258,405.01666666666665,280.3833333333333,1.6582286399113435,1.367377863731245,4.016666666666652,2.6166666666666742,1,✅ Normal
2025-07-07 11:46:16,Right,343.3,283.85,1.7540429489230482,0.8911602923529903,4.699999999999989,2.1499999999999773,404.9166666666667,280.35,1.7155336066529143,1.4002975874196648,4.083333333333314,2.6499999999999773,1,✅ Normal
2025-07-07 11:46:16,Right,343.15,283.81666666666666,2.0479664710797065,0.9218037872683223,8.149999999999977,2.183333333333337,404.73333333333335,280.31666666666666,1.9482185594936616,1.4547813886934662,7.733333333333348,3.316666666666663,1,✅ Normal
2025-07-07 11:46:16,Right,343.01666666666665,283.78333333333336,2.2984898423868567,0.9502923526765624,8.016666666666652,2.21666666666664,404.6666666666667,280.25,2.038517980189421,1.5559027390339453,7.666666666666686,4.25,1,✅ Normal
2025-07-07 11:46:16,Right,342.8666666666667,283.75,2.513076909996103,0.9768145508061736,7.866666666666674,2.25,404.6,280.1666666666667,2.154065922853801,1.6448573055300442,7.600000000000023,4.166666666666686,1,✅ Normal
2025-07-07 11:46:16,Right,342.71666666666664,283.71666666666664,2.702416613987479,1.001526612504908,7.71666666666664,2.28333333333336,404.4666666666666,280.06666666666666,2.246973272847029,1.711399687065792,7.46666666666664,4.066666666666663,1,✅ Normal
2025-07-07 11:46:16,Right,342.5833333333333,283.71666666666664,2.8301452652155894,1.001526612504908,7.583333333333314,2.28333333333336,404.25,279.9833333333333,2.592457007036632,1.7367754284561057,10.25,3.983333333333349,1,✅ Normal
2025-07-07 11:46:16,Right,342.45,283.7,2.946325395018909,0.9882644720249056,7.449999999999989,2.300000000000012,404.03333333333336,279.9,2.880779215574996,1.7578395831246945,10.03333333333336,3.899999999999977,1,✅ Normal
2025-07-07 11:46:16,Right,342.31666666666666,283.7333333333333,3.095651071350831,0.9637888196533968,7.316666666666663,2.2666666666666515,403.8666666666667,279.8666666666667,3.2065904356843307,1.7931970208417023,10.866666666666674,3.866666666666674,1,✅ Normal
2025-07-07 11:46:16,Right,342.1166666666667,283.76666666666665,3.235695013783318,0.9374907406950151,8.116666666666674,2.2333333333333485,403.75,279.81666666666666,3.253843880704789,1.8302246370930049,10.75,3.816666666666663,1,✅ Normal
2025-07-07 11:46:16,Center,341.8666666666667,283.8,3.3489633553617093,0.90921211313239,8.866666666666674,2.1999999999999886,403.6166666666667,279.78333333333336,3.240841797366166,1.8627190400654152,10.616666666666674,3.78333333333336,1,✅ Normal
2025-07-07 11:46:16,Center,341.65,283.71666666666664,3.429407140211458,1.1703513242707178,8.649999999999977,5.71666666666664,403.3,279.65,3.606937759374287,2.2347632238487067,13.300000000000011,9.649999999999975,1,✅ Normal
2025-07-07 11:46:16,Center,341.5,283.65,3.476108935769035,1.3143439428094916,8.5,5.649999999999977,403.1,279.51666666666665,3.884584919911006,2.4932687157402205,13.100000000000025,9.516666666666652,1,✅ Normal
2025-07-07 11:46:16,Center,341.31666666666666,283.56666666666666,3.523689669776396,1.4985177861992685,8.316666666666663,5.566666666666663,402.76666666666665,279.3833333333333,4.58754352083504,2.671402045535058,18.76666666666665,9.383333333333326,1,✅ Normal
2025-07-07 11:46:16,Center,340.8,283.3666666666667,4.829768800539697,2.1052843566184167,25.80000000000001,11.366666666666674,402.23333333333335,279.15,6.04253442044166,3.244610916581524,30.23333333333335,14.149999999999975,1,✅ Normal
2025-07-07 11:46:16,Center,340.3333333333333,283.18333333333334,5.841422962106256,2.48657506533697,25.333333333333314,11.183333333333335,401.7166666666666,278.9166666666667,7.101858129312983,3.716143460931268,29.71666666666664,13.916666666666686,1,✅ Normal
2025-07-07 11:46:16,Center,339.81666666666666,283.0,6.86413788387798,2.804757862395017,27.816666666666663,11.0,401.2,278.6666666666667,7.924224462578866,4.117712417781934,29.19999999999999,13.666666666666686,1,✅ Normal
2025-07-07 11:46:16,Right,339.25,282.6166666666667,7.902794864265848,3.971110955667472,30.25,21.616666666666674,400.6833333333333,278.18333333333334,8.63807784688752,5.426759827210176,28.683333333333337,27.183333333333337,1,✅ Normal
2025-07-07 11:46:17,Right,338.6333333333333,281.8666666666667,8.959104617960186,6.847059385036925,32.633333333333326,42.866666666666674,400.03333333333336,277.3333333333333,9.691863712528267,8.202980488145078,34.03333333333336,47.333333333333314,-1,🚨 Anomalie
2025-07-07 11:46:17,Right,338.0,281.1333333333333,9.919677414109795,8.68805054210795,33.0,42.133333333333326,399.35,276.46666666666664,10.64553897179471,10.174259459811095,34.35000000000002,46.46666666666664,-1,🚨 Anomalie
2025-07-07 11:46:17,Right,337.31666666666666,280.3666666666667,10.914045486843497,10.284238209782751,35.31666666666666,42.366666666666674,398.75,275.6,11.251111056246843,11.831032640193897,33.75,46.60000000000002,-1,🚨 Anomalie
2025-07-07 11:46:17,Right,336.6166666666667,279.6166666666667,11.835105501102312,11.554352234355482,35.616666666666674,41.616666666666674,398.1833333333333,274.7333333333333,11.57222488931532,13.226068534862842,33.18333333333334,45.73333333333335,-1,🚨 Anomalie
2025-07-07 11:46:17,Center,335.9166666666667,278.85,12.595358492538256,12.706723941808658,34.916666666666686,40.85000000000002,397.6666666666667,273.8666666666667,11.855612829185828,14.43545019118636,32.666666666666686,44.866666666666674,-1,🚨 Anomalie
