timestamp,gaze,mean_x_l,mean_y_l,std_x_l,std_y_l,maxdev_x_l,maxdev_y_l,mean_x_r,mean_y_r,std_x_r,std_y_r,maxdev_x_r,maxdev_y_r,anomaly
2025-07-07 11:45:56,Center,349.26666666666665,282.9166666666667,3.3309991827611665,1.1149240133549716,10.733333333333348,2.0833333333333144,411.1333333333333,280.18333333333334,3.2427697352040825,1.3101102582946558,9.866666666666674,4.816666666666663,No
2025-07-07 11:45:56,Left,349.46666666666664,282.9166666666667,3.5984564592181583,1.1149240133549716,10.53333333333336,2.0833333333333144,411.31666666666666,280.15,3.47606898026428,1.3143439428094916,9.683333333333337,4.850000000000023,No
2025-07-07 11:45:56,Left,349.68333333333334,282.9166666666667,3.8274955548272316,1.1149240133549716,10.316666666666663,2.0833333333333144,411.51666666666665,280.1,3.730467650159814,1.3000000000000003,10.483333333333348,4.899999999999977,No
2025-07-07 11:45:56,Left,349.8833333333333,282.9166666666667,3.992040692288706,1.1149240133549716,10.116666666666674,2.0833333333333144,411.75,280.06666666666666,3.9942667245273777,1.3021349989749744,11.25,4.933333333333337,No
2025-07-07 11:45:56,Left,350.06666666666666,282.9166666666667,4.106363625182531,1.1149240133549716,9.933333333333337,2.0833333333333144,411.98333333333335,280.01666666666665,4.2288361939847645,1.3227706612342982,11.016666666666652,4.9833333333333485,No
2025-07-07 11:45:56,Left,350.23333333333335,282.93333333333334,4.180776110830247,1.123486636423515,9.766666666666652,2.066666666666663,412.2,279.96666666666664,4.4,1.3412266359153806,10.800000000000011,5.03333333333336,No
2025-07-07 11:45:56,Left,350.4,282.95,4.2473521163190595,1.1317390747576632,9.600000000000023,2.0500000000000114,412.4166666666667,279.9166666666667,4.554454473979903,1.357591822145212,10.583333333333314,5.083333333333314,No
2025-07-07 11:45:56,Left,350.5833333333333,282.93333333333334,4.333173073959646,1.123486636423515,9.416666666666686,2.066666666666663,412.6166666666667,279.8666666666667,4.704932400033915,1.371941041817112,10.383333333333326,5.133333333333326,No
2025-07-07 11:45:56,Left,350.76666666666665,282.9166666666667,4.451092250473161,1.1149240133549716,9.233333333333348,2.0833333333333144,412.8333333333333,279.8,4.831033935803896,1.4118545723031575,10.166666666666686,5.199999999999989,No
2025-07-07 11:45:56,Left,350.96666666666664,282.9,4.545938358090171,1.1210114480533493,9.03333333333336,2.1000000000000227,413.03333333333336,279.73333333333335,4.915847389367936,1.4007934259633799,9.96666666666664,5.2666666666666515,No
2025-07-07 11:45:56,Left,351.15,282.8833333333333,4.603712270186601,1.126819516259025,8.850000000000023,2.1166666666666742,413.23333333333335,279.6666666666667,4.991214503727749,1.3864422895390285,9.766666666666652,5.333333333333314,No
2025-07-07 11:45:56,Left,351.3333333333333,282.8666666666667,4.653553003411002,1.1323525167642023,8.666666666666686,2.1333333333333258,413.43333333333334,279.6,5.0575576011439445,1.3686976778431876,9.566666666666663,5.399999999999977,No
2025-07-07 11:45:56,Left,351.48333333333335,282.8333333333333,4.656506797542075,1.0979779394667075,8.516666666666652,2.1666666666666856,413.5833333333333,279.5833333333333,5.086884005841777,1.3698134503971298,9.416666666666686,5.416666666666686,No
2025-07-07 11:45:56,Left,351.6333333333333,282.8,4.654627327247107,1.061445555206043,8.366666666666674,2.1999999999999886,413.73333333333335,279.56666666666666,5.111642484455354,1.3707256796634728,9.266666666666652,5.433333333333337,No
2025-07-07 11:45:56,Left,351.78333333333336,282.76666666666665,4.647908729262609,1.022524110011864,8.21666666666664,2.2333333333333485,413.8833333333333,279.55,5.131899150303801,1.37143477181138,9.116666666666674,5.449999999999989,No
2025-07-07 11:45:56,Center,351.93333333333334,282.71666666666664,4.636329966207707,0.9847447497814967,8.066666666666663,2.28333333333336,414.03333333333336,279.53333333333336,5.147707148710859,1.371941041817112,8.96666666666664,5.46666666666664,No
2025-07-07 11:45:56,Center,352.01666666666665,282.7,4.5916288564686445,0.9712534856222302,7.9833333333333485,2.3000000000000114,414.1166666666667,279.51666666666665,5.105851762656473,1.3722447141656466,8.883333333333326,5.4833333333333485,No
2025-07-07 11:45:56,Center,352.1,282.68333333333334,4.544960579220314,0.9572820320516257,7.899999999999977,2.316666666666663,414.2,279.5,5.062278801751901,1.37234592334926,8.800000000000011,5.5,No
2025-07-07 11:45:57,Center,352.18333333333334,282.6666666666667,4.496263881144977,0.9428090415820639,7.816666666666663,2.3333333333333144,414.28333333333336,279.48333333333335,5.016943513955706,1.3722447141656466,8.71666666666664,5.5166666666666515,No
2025-07-07 11:45:57,Center,352.25,282.6666666666667,4.4483142874576656,0.9428090415820639,7.75,2.3333333333333144,414.3666666666667,279.4166666666667,4.969797670820097,1.3939352766737618,8.633333333333326,5.583333333333314,No
2025-07-07 11:45:57,Center,352.31666666666666,282.6666666666667,4.398831915659228,0.9428090415820639,7.683333333333337,2.3333333333333144,414.43333333333334,279.3666666666667,4.9239776152573596,1.3900439641328703,8.566666666666663,5.633333333333326,No
2025-07-07 11:45:57,Center,352.3833333333333,282.65,4.3477644319299955,0.9456038635002858,7.616666666666674,2.3500000000000227,414.5,279.3666666666667,4.863126566315131,1.3900439641328703,8.5,5.633333333333326,No
2025-07-07 11:45:57,Center,352.45,282.6166666666667,4.295055296500851,0.9676718911329852,7.550000000000011,2.3833333333333258,414.5833333333333,279.35,4.793369262730432,1.3762872762133156,8.416666666666686,5.649999999999977,No
2025-07-07 11:45:57,Center,352.5,282.5833333333333,4.2485291572496005,0.9881239238521098,7.5,2.4166666666666856,414.6666666666667,279.3333333333333,4.721110980361391,1.3621877827801705,8.333333333333314,5.666666666666686,No
2025-07-07 11:45:57,Center,352.55,282.55,4.212778180725874,0.9385272150200717,7.449999999999989,1.5500000000000114,414.73333333333335,279.3,4.668571040003093,1.3453624047073705,8.266666666666652,5.699999999999989,No
2025-07-07 11:45:57,Center,352.6,282.53333333333336,4.17612260356422,0.9213516640723506,7.399999999999977,1.5333333333333599,414.8,279.28333333333336,4.614469994845924,1.3427790419706274,8.199999999999989,5.71666666666664,No
2025-07-07 11:45:57,Center,352.65,282.51666666666665,4.138538389335057,0.9035424112286531,7.350000000000023,1.5166666666666515,414.8666666666667,279.26666666666665,4.558752265941004,1.339983416149453,8.133333333333326,5.7333333333333485,No
2025-07-07 11:45:57,Center,352.7,282.51666666666665,4.100000000000002,0.9035424112286531,7.300000000000011,1.5166666666666515,414.93333333333334,279.25,4.501357819838613,1.3369741957120937,8.066666666666663,5.75,No
2025-07-07 11:45:57,Center,352.78333333333336,282.55,4.054181654648553,0.9205976319760978,7.21666666666664,1.5500000000000114,415.01666666666665,279.28333333333336,4.455302708259249,1.379512796445019,7.9833333333333485,5.71666666666664,No
2025-07-07 11:45:57,Center,352.85,282.55,4.007596952455842,0.9205976319760978,7.149999999999977,1.5500000000000114,415.1166666666667,279.31666666666666,4.408672009674666,1.4199960876315434,7.883333333333326,5.683333333333337,No
2025-07-07 11:45:57,Center,352.9166666666667,282.6,3.976144140020861,1.0198039027185573,7.083333333333314,3.3999999999999773,415.1166666666667,279.3666666666667,4.408672009674666,1.5271614918607086,7.883333333333326,5.633333333333326,No
2025-07-07 11:45:57,Center,353.0,282.65,3.945461527713414,1.1079259903080172,7.0,3.3500000000000227,415.1166666666667,279.43333333333334,4.408672009674666,1.6769681637473692,7.883333333333326,5.566666666666663,No
2025-07-07 11:45:57,Center,353.1,282.7,3.918758306742922,1.187434208703791,6.899999999999977,3.3000000000000114,415.1166666666667,279.5,4.408672009674666,1.8119970566569177,7.883333333333326,5.5,No
2025-07-07 11:45:57,Center,353.1666666666667,282.75,3.88229599879018,1.2196310917650468,6.833333333333314,3.25,415.25,279.51666666666665,4.403123891057348,1.8119204054139788,7.75,5.4833333333333485,No
2025-07-07 11:45:57,Center,353.23333333333335,282.81666666666666,3.84433204716878,1.33531103326362,6.7666666666666515,4.183333333333337,415.3833333333333,279.55,4.3935242750615995,1.820485283287581,7.616666666666674,5.449999999999989,No
2025-07-07 11:45:57,Center,353.3,282.8666666666667,3.804821502602545,1.3960261060914614,6.699999999999989,4.133333333333326,415.5,279.5833333333333,4.39507299901454,1.8284024599511883,7.5,5.416666666666686,No
2025-07-07 11:45:57,Center,353.3666666666667,282.9,3.763715658170198,1.4456832294800963,6.633333333333326,4.100000000000023,415.6333333333333,279.6166666666667,4.377848279184139,1.8356803159107593,7.366666666666674,5.383333333333326,No
2025-07-07 11:45:57,Center,353.51666666666665,282.93333333333334,3.7660397708409254,1.4243907079481002,6.4833333333333485,4.066666666666663,415.76666666666665,279.6,4.356476659972931,1.8275666882497061,7.2333333333333485,5.399999999999977,No
2025-07-07 11:45:57,Center,353.6666666666667,282.98333333333335,3.7623869492059883,1.4082100537759115,6.333333333333314,4.0166666666666515,415.9,279.6,4.330896750866575,1.8275666882497061,7.100000000000023,5.399999999999977,No
2025-07-07 11:45:57,Center,353.81666666666666,283.01666666666665,3.7527397399174305,1.4082100537759112,6.183333333333337,3.9833333333333485,416.03333333333336,279.6,4.301033467538804,1.8275666882497061,6.96666666666664,5.399999999999977,No
2025-07-07 11:45:57,Center,353.96666666666664,283.05,3.737051719678968,1.4074208089030553,6.03333333333336,3.9499999999999886,416.2,279.5833333333333,4.296510211788167,1.8284024599511879,6.800000000000011,5.416666666666686,No
2025-07-07 11:45:57,Center,354.1166666666667,283.0833333333333,3.7152463653916086,1.4058409899020907,5.883333333333326,3.9166666666666856,416.3833333333333,279.56666666666666,4.305390677846656,1.8290859891091928,6.616666666666674,5.433333333333337,No
2025-07-07 11:45:57,Center,354.26666666666665,283.0833333333333,3.6872151490732907,1.4058409899020907,5.7333333333333485,3.9166666666666856,416.55,279.5833333333333,4.287287409695475,1.8192641980268345,6.550000000000011,5.416666666666686,No
2025-07-07 11:45:57,Left,354.4166666666667,283.0833333333333,3.6528147442151426,1.4058409899020907,5.583333333333314,3.9166666666666856,416.73333333333335,279.5833333333333,4.238186194850604,1.8192641980268345,6.7333333333333485,5.416666666666686,No
2025-07-07 11:45:57,Left,354.56666666666666,283.0833333333333,3.6118631695505257,1.4058409899020907,5.566666666666663,3.9166666666666856,416.9166666666667,279.5833333333333,4.180477112590009,1.8192641980268345,6.916666666666686,5.416666666666686,No
2025-07-07 11:45:58,Left,354.7,283.0833333333333,3.5510561809129433,1.4058409899020907,5.699999999999989,3.9166666666666856,417.0833333333333,279.6166666666667,4.099966124521303,1.8082373246402768,7.083333333333314,5.383333333333326,No
2025-07-07 11:45:58,Left,354.85,283.1,3.496784236981174,1.386842937514315,5.850000000000023,3.8999999999999773,417.25,279.6166666666667,4.052262742386448,1.8082373246402768,7.25,5.383333333333326,No
2025-07-07 11:45:58,Left,355.0,283.1166666666667,3.4351128074635335,1.367377863731245,6.0,3.8833333333333258,417.4166666666667,279.6333333333333,3.9970475214699253,1.8070848224573075,7.416666666666686,5.366666666666674,No
2025-07-07 11:45:58,Center,355.15,283.1333333333333,3.365635155509285,1.3474255287605161,6.149999999999977,3.8666666666666742,417.5833333333333,279.6333333333333,3.934004180080249,1.8070848224573075,7.583333333333314,5.366666666666674,No
2025-07-07 11:45:58,Center,355.3,283.15,3.2878564445547216,1.3518505834595775,6.300000000000011,3.8500000000000227,417.71666666666664,279.6333333333333,3.8776782858933645,1.8070848224573075,7.71666666666664,5.366666666666674,No
2025-07-07 11:45:58,Center,355.45,283.1666666666667,3.201171660501823,1.3560563737872,5.449999999999989,3.8333333333333144,417.85,279.6166666666667,3.81586600044254,1.8174310318566587,7.850000000000023,5.383333333333326,No
2025-07-07 11:45:58,Center,355.5833333333333,283.2,3.1373644282351942,1.3515423288475523,5.583333333333314,3.8000000000000114,417.98333333333335,279.6,3.7482959091061945,1.8275666882497055,7.9833333333333485,5.399999999999977,No
2025-07-07 11:45:58,Center,355.73333333333335,283.23333333333335,3.081485933045219,1.3211947455070947,5.7333333333333485,3.7666666666666515,418.1333333333333,279.56666666666666,3.7258854279516176,1.8381754238616306,8.133333333333326,5.433333333333337,No
2025-07-07 11:45:58,Center,355.8833333333333,283.25,3.017127036694935,1.299038105676658,5.883333333333326,3.75,418.3,279.53333333333336,3.716180835212411,1.8481221700838806,8.300000000000011,5.46666666666664,No
2025-07-07 11:45:58,Center,355.93333333333334,283.28333333333336,3.0433899228035544,1.2921773184134686,5.933333333333337,3.71666666666664,418.35,279.51666666666665,3.73195659138742,1.8573427853312972,8.350000000000023,5.4833333333333485,No
2025-07-07 11:45:58,Center,355.95,283.31666666666666,3.05736814924209,1.2844151284620648,5.949999999999989,3.683333333333337,418.3333333333333,279.51666666666665,3.7223051400383,1.857342785331297,8.333333333333314,5.4833333333333485,No
2025-07-07 11:45:58,Center,355.96666666666664,283.35,3.071192312803323,1.2757350822173075,5.96666666666664,3.6499999999999773,418.31666666666666,279.5,3.712553778136496,1.875277757204694,8.316666666666663,5.5,No
2025-07-07 11:45:58,Center,355.96666666666664,283.3833333333333,3.071192312803323,1.266118302353914,5.96666666666664,3.6166666666666742,418.28333333333336,279.46666666666664,3.6972587442891034,1.9014614262602203,8.28333333333336,5.53333333333336,No
2025-07-07 11:45:58,Center,355.98333333333335,283.35,3.084864484687926,1.2757350822173075,5.9833333333333485,3.6499999999999773,418.31666666666666,279.3833333333333,3.6945530476936232,1.808237324640276,8.316666666666663,5.616666666666674,No
2025-07-07 11:45:58,Center,356.0,283.31666666666666,3.0983866769659336,1.284415128462065,6.0,3.683333333333337,418.3833333333333,279.28333333333336,3.6882320365665118,1.6542034000959143,8.383333333333326,5.71666666666664,No
2025-07-07 11:45:58,Center,355.98333333333335,283.3,3.079457022846003,1.294861639970335,5.9833333333333485,3.6999999999999886,418.35,279.28333333333336,3.67344071228415,1.654203400095914,8.350000000000023,5.71666666666664,No
2025-07-07 11:45:58,Center,355.93333333333334,283.31666666666666,3.03790863735052,1.2973263103612585,5.933333333333337,3.683333333333337,418.3333333333333,279.28333333333336,3.6636351104090883,1.654203400095914,8.333333333333314,5.71666666666664,No
2025-07-07 11:45:58,Center,355.8833333333333,283.3333333333333,2.9949494523651357,1.2995725793078623,5.883333333333326,3.6666666666666856,418.28333333333336,279.28333333333336,3.6336009075785385,1.654203400095914,8.28333333333336,5.71666666666664,No
2025-07-07 11:45:58,Center,355.8833333333333,283.3,2.9949494523651357,1.3076696830622014,5.883333333333326,3.6999999999999886,418.21666666666664,279.26666666666665,3.582790656581665,1.6619934483090533,8.21666666666664,5.7333333333333485,No
2025-07-07 11:45:58,Center,355.8833333333333,283.3,2.9949494523651357,1.3076696830622014,5.883333333333326,3.6999999999999886,418.15,279.26666666666665,3.5299905571167405,1.6619934483090533,8.149999999999977,5.7333333333333485,No
2025-07-07 11:45:58,Center,355.9166666666667,283.26666666666665,3.0182316382647363,1.3148721948877355,5.916666666666686,3.7333333333333485,418.0833333333333,279.28333333333336,3.494241294218565,1.654203400095914,8.083333333333314,5.71666666666664,No
2025-07-07 11:45:58,Center,355.95,283.25,3.0409702399069944,1.3118053717428257,5.949999999999989,3.75,418.06666666666666,279.3,3.4778665235393285,1.6462077633154322,8.066666666666663,5.699999999999989,No
2025-07-07 11:45:58,Center,355.95,283.25,3.0409702399069944,1.3118053717428257,5.949999999999989,3.75,418.05,279.3,3.461334039547955,1.6462077633154322,8.050000000000011,5.699999999999989,No
2025-07-07 11:45:58,Center,355.93333333333334,283.25,3.0269162892657318,1.3118053717428257,5.933333333333337,3.75,418.05,279.31666666666666,3.4613340395479555,1.6277967386078078,8.050000000000011,5.683333333333337,No
2025-07-07 11:45:59,Center,355.9166666666667,283.26666666666665,3.012704580420872,1.302134998974975,5.916666666666686,3.7333333333333485,418.05,279.3,3.461334039547955,1.6462077633154322,8.050000000000011,5.699999999999989,No
2025-07-07 11:45:59,Left,355.9166666666667,283.3,3.012704580420872,1.2948616399703345,5.916666666666686,3.6999999999999886,418.05,279.28333333333336,3.461334039547954,1.6642482453715306,8.050000000000011,5.71666666666664,No
2025-07-07 11:45:59,Left,355.9166666666667,283.31666666666666,3.012704580420872,1.284415128462065,5.916666666666686,3.683333333333337,418.05,279.28333333333336,3.461334039547954,1.6642482453715306,8.050000000000011,5.71666666666664,No
